UF,epiyear,epiweek,SRAG,0-4 anos,5-9 anos,10-19 anos,20-29 anos,30-39 anos,40-49 anos,50-59 anos,60+ anos
BR,2015,31,246.0,97.0,16.0,7.0,25.0,14.0,19.0,17.0,51.0
BR,2015,32,229.0,112.0,9.0,12.0,15.0,12.0,14.0,7.0,48.0
BR,2015,33,252.0,126.0,17.0,12.0,10.0,18.0,16.0,19.0,34.0
BR,2015,34,241.0,107.0,13.0,10.0,19.0,18.0,14.0,16.0,44.0
BR,2015,35,202.0,95.0,14.0,4.0,12.0,13.0,10.0,14.0,40.0
BR,2015,36,196.0,93.0,12.0,8.0,8.0,10.0,14.0,16.0,35.0
BR,2015,37,167.0,77.0,12.0,9.0,8.0,6.0,8.0,17.0,30.0
BR,2015,38,156.0,86.0,5.0,8.0,9.0,8.0,6.0,11.0,23.0
BR,2015,39,139.0,74.0,10.0,4.0,8.0,9.0,5.0,7.0,22.0
BR,2015,40,155.0,76.0,9.0,5.0,4.0,9.0,12.0,10.0,30.0
BR,2015,41,153.0,72.0,10.0,11.0,6.0,10.0,10.0,9.0,25.0
BR,2015,42,156.0,78.0,7.0,7.0,10.0,12.0,8.0,9.0,25.0
BR,2015,43,149.0,68.0,8.0,6.0,8.0,10.0,11.0,11.0,27.0
BR,2015,44,122.0,67.0,7.0,6.0,6.0,13.0,9.0,6.0,8.0
BR,2015,45,130.0,59.0,7.0,8.0,9.0,6.0,11.0,9.0,21.0
BR,2015,46,126.0,69.0,6.0,6.0,7.0,8.0,7.0,8.0,15.0
BR,2015,47,131.0,53.0,9.0,10.0,8.0,13.0,9.0,8.0,21.0
BR,2015,48,110.0,55.0,3.0,8.0,4.0,4.0,9.0,11.0,16.0
BR,2015,49,104.0,43.0,8.0,5.0,7.0,5.0,8.0,11.0,17.0
BR,2015,50,92.0,40.0,4.0,4.0,6.0,9.0,8.0,10.0,11.0
BR,2015,51,75.0,32.0,0.0,5.0,2.0,4.0,4.0,10.0,18.0
BR,2015,52,88.0,34.0,8.0,7.0,8.0,8.0,3.0,3.0,17.0
BR,2016,1,67.0,28.0,2.0,2.0,7.0,6.0,3.0,8.0,11.0
BR,2016,2,98.0,33.0,6.0,6.0,11.0,8.0,7.0,9.0,18.0
BR,2016,3,90.0,22.0,3.0,8.0,8.0,8.0,9.0,13.0,19.0
BR,2016,4,99.0,31.0,3.0,6.0,13.0,11.0,8.0,5.0,22.0
BR,2016,5,119.0,22.0,4.0,8.0,8.0,16.0,16.0,17.0,28.0
BR,2016,6,102.0,22.0,3.0,10.0,4.0,17.0,13.0,11.0,22.0
BR,2016,7,189.0,52.0,11.0,6.0,23.0,30.0,19.0,19.0,29.0
BR,2016,8,184.0,56.0,12.0,13.0,20.0,17.0,17.0,13.0,36.0
BR,2016,9,266.0,65.0,18.0,23.0,20.0,30.0,33.0,38.0,39.0
BR,2016,10,447.0,139.0,18.0,24.0,29.0,60.0,52.0,67.0,58.0
BR,2016,11,600.0,155.0,38.0,37.0,36.0,68.0,76.0,84.0,106.0
BR,2016,12,844.0,271.0,37.0,38.0,59.0,83.0,105.0,129.0,122.0
BR,2016,13,2582.0,757.0,100.0,132.0,216.0,278.0,291.0,336.0,472.0
BR,2016,14,3294.0,1063.0,138.0,149.0,250.0,339.0,339.0,411.0,605.0
BR,2016,15,3391.0,1155.0,162.0,145.0,259.0,354.0,331.0,403.0,582.0
BR,2016,16,2558.0,927.0,94.0,139.0,181.0,220.0,258.0,292.0,447.0
BR,2016,17,2627.0,933.0,89.0,132.0,178.0,252.0,277.0,280.0,486.0
BR,2016,18,2229.0,810.0,88.0,104.0,146.0,201.0,217.0,248.0,415.0
BR,2016,19,2229.0,798.0,115.0,103.0,165.0,192.0,215.0,253.0,388.0
BR,2016,20,2098.0,784.0,82.0,78.0,142.0,183.0,205.0,260.0,364.0
BR,2016,21,1555.0,586.0,74.0,62.0,99.0,117.0,142.0,188.0,287.0
BR,2016,22,1574.0,626.0,59.0,68.0,74.0,120.0,128.0,198.0,301.0
BR,2016,23,1306.0,573.0,44.0,38.0,67.0,110.0,118.0,126.0,230.0
BR,2016,24,1306.0,583.0,42.0,69.0,71.0,90.0,94.0,115.0,242.0
BR,2016,25,1310.0,577.0,39.0,43.0,71.0,95.0,95.0,136.0,254.0
BR,2016,26,1245.0,541.0,49.0,55.0,59.0,83.0,103.0,117.0,238.0
BR,2016,27,1117.0,527.0,38.0,51.0,60.0,66.0,74.0,102.0,199.0
BR,2016,28,923.0,413.0,27.0,40.0,36.0,74.0,73.0,84.0,176.0
BR,2016,29,794.0,353.0,15.0,27.0,56.0,52.0,47.0,69.0,175.0
BR,2016,30,673.0,246.0,25.0,28.0,48.0,45.0,62.0,67.0,152.0
BR,2016,31,550.0,234.0,11.0,14.0,28.0,49.0,31.0,54.0,129.0
BR,2016,32,454.0,188.0,23.0,12.0,32.0,33.0,38.0,41.0,87.0
BR,2016,33,479.0,221.0,27.0,19.0,33.0,28.0,39.0,41.0,71.0
BR,2016,34,422.0,195.0,25.0,17.0,19.0,26.0,26.0,40.0,74.0
BR,2016,35,397.0,171.0,24.0,19.0,22.0,31.0,28.0,40.0,62.0
BR,2016,36,349.0,169.0,16.0,18.0,25.0,22.0,21.0,19.0,59.0
BR,2016,37,364.0,170.0,18.0,12.0,19.0,30.0,26.0,21.0,68.0
BR,2016,38,305.0,124.0,19.0,7.0,21.0,19.0,19.0,24.0,72.0
BR,2016,39,287.0,134.0,20.0,15.0,11.0,20.0,18.0,18.0,51.0
BR,2016,40,241.0,119.0,9.0,9.0,4.0,19.0,12.0,21.0,48.0
BR,2016,41,173.0,76.0,12.0,8.0,8.0,16.0,14.0,13.0,26.0
BR,2016,42,11.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0
Cf,2009,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,2009,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Cf,2009,17,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
Cf,2009,18,10.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0
Cf,2009,19,12.0,3.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0
Cf,2009,20,7.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
Cf,2009,21,8.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0
Cf,2009,22,11.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0
Cf,2009,23,16.0,0.0,2.0,0.0,6.0,3.0,4.0,0.0,1.0
Cf,2009,24,54.0,3.0,0.0,1.0,20.0,14.0,10.0,4.0,2.0
Cf,2009,25,250.0,8.0,10.0,31.0,81.0,47.0,40.0,21.0,12.0
Cf,2009,26,460.0,21.0,16.0,49.0,149.0,123.0,69.0,24.0,9.0
Cf,2009,27,238.0,20.0,12.0,32.0,75.0,47.0,32.0,10.0,10.0
Cf,2009,28,621.0,57.0,28.0,68.0,184.0,133.0,78.0,41.0,32.0
Cf,2009,29,2030.0,252.0,67.0,219.0,545.0,389.0,271.0,187.0,100.0
Cf,2009,30,4509.0,633.0,218.0,623.0,1187.0,712.0,531.0,403.0,202.0
Cf,2009,31,9313.0,1354.0,475.0,1303.0,2388.0,1474.0,1050.0,716.0,553.0
Cf,2009,32,9644.0,1347.0,438.0,1328.0,2441.0,1595.0,1097.0,793.0,605.0
Cf,2009,33,7340.0,1270.0,382.0,1083.0,1659.0,1104.0,772.0,544.0,526.0
Cf,2009,34,6662.0,1134.0,420.0,1150.0,1455.0,952.0,681.0,465.0,405.0
Cf,2009,35,6791.0,1252.0,505.0,1233.0,1392.0,915.0,619.0,486.0,389.0
Cf,2009,36,4862.0,848.0,350.0,846.0,967.0,688.0,513.0,333.0,317.0
Cf,2009,37,4890.0,791.0,327.0,969.0,1037.0,698.0,504.0,308.0,256.0
Cf,2009,38,3848.0,591.0,256.0,754.0,846.0,568.0,357.0,243.0,233.0
Cf,2009,39,3238.0,468.0,229.0,585.0,714.0,503.0,337.0,213.0,189.0
Cf,2009,40,2385.0,378.0,164.0,385.0,495.0,365.0,256.0,173.0,169.0
Cf,2009,41,1695.0,284.0,90.0,260.0,373.0,242.0,203.0,117.0,126.0
Cf,2009,42,1541.0,252.0,87.0,268.0,303.0,225.0,169.0,120.0,117.0
Cf,2009,43,1424.0,242.0,114.0,242.0,294.0,211.0,147.0,81.0,93.0
Cf,2009,44,1070.0,202.0,65.0,179.0,205.0,156.0,111.0,80.0,72.0
Cf,2009,45,870.0,206.0,55.0,121.0,167.0,123.0,84.0,57.0,57.0
Cf,2009,46,588.0,132.0,44.0,77.0,122.0,85.0,42.0,39.0,47.0
Cf,2009,47,596.0,152.0,52.0,78.0,107.0,87.0,52.0,27.0,41.0
Cf,2009,48,528.0,123.0,37.0,79.0,88.0,72.0,56.0,31.0,42.0
Cf,2009,49,415.0,80.0,26.0,65.0,79.0,51.0,53.0,30.0,31.0
Cf,2009,50,388.0,77.0,28.0,57.0,83.0,54.0,31.0,20.0,38.0
Cf,2009,51,310.0,69.0,14.0,20.0,71.0,46.0,35.0,22.0,33.0
Cf,2009,52,245.0,44.0,7.0,36.0,56.0,39.0,25.0,15.0,23.0
Cf,2010,1,226.0,52.0,13.0,24.0,44.0,32.0,25.0,16.0,20.0
Cf,2010,2,161.0,27.0,6.0,21.0,22.0,28.0,23.0,16.0,18.0
Cf,2010,3,128.0,31.0,5.0,17.0,22.0,17.0,21.0,8.0,7.0
Cf,2010,4,132.0,34.0,3.0,17.0,24.0,22.0,15.0,9.0,8.0
Cf,2010,5,132.0,29.0,4.0,14.0,24.0,26.0,16.0,11.0,8.0
Cf,2010,6,139.0,27.0,7.0,15.0,31.0,20.0,20.0,7.0,12.0
Cf,2010,7,112.0,29.0,7.0,14.0,25.0,20.0,7.0,7.0,3.0
Cf,2010,8,189.0,51.0,14.0,29.0,28.0,29.0,18.0,11.0,9.0
Cf,2010,9,257.0,79.0,18.0,32.0,46.0,36.0,25.0,11.0,10.0
Cf,2010,10,396.0,134.0,25.0,43.0,71.0,51.0,32.0,16.0,24.0
Cf,2010,11,450.0,154.0,20.0,63.0,70.0,47.0,38.0,33.0,25.0
Cf,2010,12,386.0,130.0,19.0,50.0,58.0,43.0,30.0,25.0,31.0
Cf,2010,13,304.0,143.0,13.0,19.0,39.0,25.0,28.0,14.0,23.0
Cf,2010,14,322.0,128.0,20.0,36.0,39.0,35.0,27.0,20.0,17.0
Cf,2010,15,399.0,137.0,23.0,41.0,82.0,43.0,30.0,22.0,21.0
Cf,2010,16,341.0,126.0,24.0,31.0,40.0,44.0,25.0,22.0,29.0
Cf,2010,17,267.0,104.0,18.0,30.0,26.0,28.0,21.0,20.0,20.0
Cf,2010,18,266.0,82.0,12.0,20.0,38.0,35.0,24.0,23.0,32.0
Cf,2010,19,277.0,99.0,16.0,27.0,33.0,32.0,31.0,17.0,22.0
Cf,2010,20,269.0,82.0,22.0,29.0,28.0,32.0,26.0,29.0,21.0
Cf,2010,21,246.0,92.0,12.0,20.0,33.0,28.0,26.0,21.0,14.0
Cf,2010,22,195.0,72.0,5.0,14.0,21.0,31.0,16.0,14.0,22.0
Cf,2010,23,205.0,50.0,10.0,17.0,26.0,27.0,31.0,19.0,25.0
Cf,2010,24,201.0,55.0,8.0,26.0,23.0,24.0,22.0,20.0,23.0
Cf,2010,25,214.0,54.0,5.0,23.0,30.0,34.0,29.0,17.0,22.0
Cf,2010,26,184.0,49.0,10.0,7.0,14.0,27.0,25.0,27.0,25.0
Cf,2010,27,156.0,39.0,6.0,14.0,18.0,19.0,24.0,24.0,12.0
Cf,2010,28,159.0,57.0,9.0,9.0,14.0,25.0,21.0,16.0,8.0
Cf,2010,29,147.0,37.0,6.0,13.0,16.0,16.0,18.0,19.0,22.0
Cf,2010,30,138.0,36.0,6.0,11.0,16.0,23.0,20.0,15.0,11.0
Cf,2010,31,152.0,39.0,1.0,18.0,22.0,18.0,22.0,16.0,16.0
Cf,2010,32,116.0,16.0,10.0,5.0,13.0,24.0,21.0,13.0,14.0
Cf,2010,33,111.0,35.0,5.0,12.0,8.0,13.0,15.0,11.0,12.0
Cf,2010,34,142.0,39.0,1.0,16.0,17.0,17.0,24.0,15.0,13.0
Cf,2010,35,102.0,27.0,7.0,7.0,15.0,14.0,10.0,17.0,5.0
Cf,2010,36,80.0,20.0,0.0,6.0,8.0,11.0,10.0,9.0,16.0
Cf,2010,37,92.0,30.0,3.0,12.0,9.0,11.0,7.0,9.0,11.0
Cf,2010,38,70.0,16.0,6.0,7.0,7.0,7.0,10.0,11.0,6.0
Cf,2010,39,76.0,28.0,6.0,6.0,14.0,8.0,7.0,4.0,3.0
Cf,2010,40,58.0,21.0,2.0,4.0,7.0,6.0,8.0,5.0,5.0
Cf,2010,41,42.0,17.0,1.0,4.0,3.0,7.0,3.0,4.0,3.0
Cf,2010,42,57.0,23.0,3.0,7.0,6.0,1.0,7.0,5.0,5.0
Cf,2010,43,47.0,22.0,1.0,3.0,6.0,4.0,3.0,5.0,3.0
Cf,2010,44,49.0,18.0,0.0,2.0,8.0,6.0,5.0,7.0,3.0
Cf,2010,45,33.0,12.0,1.0,3.0,1.0,5.0,5.0,3.0,3.0
Cf,2010,46,28.0,7.0,0.0,4.0,4.0,6.0,0.0,3.0,4.0
Cf,2010,47,30.0,9.0,1.0,4.0,6.0,2.0,4.0,1.0,3.0
Cf,2010,48,30.0,11.0,5.0,4.0,2.0,3.0,2.0,3.0,0.0
Cf,2010,49,30.0,15.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0
Cf,2010,50,32.0,10.0,0.0,3.0,4.0,2.0,6.0,4.0,3.0
Cf,2010,51,28.0,7.0,1.0,2.0,5.0,4.0,4.0,1.0,4.0
Cf,2010,52,22.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
Cf,2011,1,30.0,7.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0
Cf,2011,2,26.0,8.0,0.0,2.0,5.0,2.0,4.0,3.0,2.0
Cf,2011,3,21.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,2.0
Cf,2011,4,17.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,3.0
Cf,2011,5,17.0,5.0,0.0,2.0,6.0,2.0,1.0,0.0,1.0
Cf,2011,6,16.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,1.0
Cf,2011,7,24.0,5.0,1.0,1.0,6.0,7.0,2.0,1.0,1.0
Cf,2011,8,31.0,11.0,0.0,2.0,5.0,2.0,7.0,0.0,4.0
Cf,2011,9,22.0,7.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0
Cf,2011,10,30.0,12.0,1.0,0.0,3.0,5.0,1.0,2.0,6.0
Cf,2011,11,36.0,14.0,1.0,3.0,4.0,2.0,1.0,3.0,8.0
Cf,2011,12,31.0,14.0,0.0,2.0,1.0,5.0,3.0,3.0,3.0
Cf,2011,13,27.0,14.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0
Cf,2011,14,31.0,16.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0
Cf,2011,15,40.0,20.0,0.0,0.0,7.0,4.0,2.0,4.0,3.0
Cf,2011,16,35.0,20.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0
Cf,2011,17,48.0,22.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0
Cf,2011,18,53.0,30.0,2.0,5.0,2.0,3.0,4.0,0.0,7.0
Cf,2011,19,65.0,30.0,0.0,4.0,7.0,10.0,7.0,2.0,5.0
Cf,2011,20,58.0,27.0,0.0,3.0,9.0,5.0,4.0,3.0,7.0
Cf,2011,21,54.0,23.0,4.0,1.0,11.0,5.0,4.0,3.0,3.0
Cf,2011,22,54.0,20.0,3.0,5.0,6.0,6.0,6.0,4.0,4.0
Cf,2011,23,79.0,36.0,4.0,4.0,5.0,6.0,12.0,6.0,6.0
Cf,2011,24,144.0,51.0,5.0,12.0,13.0,17.0,16.0,14.0,16.0
Cf,2011,25,202.0,79.0,4.0,22.0,11.0,18.0,23.0,22.0,23.0
Cf,2011,26,182.0,77.0,7.0,11.0,7.0,19.0,23.0,10.0,28.0
Cf,2011,27,161.0,69.0,9.0,11.0,15.0,18.0,11.0,10.0,18.0
Cf,2011,28,164.0,57.0,5.0,11.0,18.0,21.0,23.0,13.0,16.0
Cf,2011,29,165.0,81.0,5.0,11.0,18.0,12.0,10.0,16.0,12.0
Cf,2011,30,150.0,80.0,3.0,8.0,10.0,13.0,12.0,7.0,17.0
Cf,2011,31,130.0,68.0,6.0,5.0,10.0,8.0,12.0,5.0,16.0
Cf,2011,32,99.0,53.0,3.0,2.0,6.0,6.0,9.0,10.0,10.0
Cf,2011,33,113.0,56.0,4.0,8.0,7.0,13.0,7.0,8.0,10.0
Cf,2011,34,107.0,42.0,5.0,11.0,9.0,8.0,5.0,9.0,18.0
Cf,2011,35,80.0,36.0,2.0,4.0,5.0,6.0,4.0,12.0,11.0
Cf,2011,36,81.0,34.0,4.0,3.0,8.0,9.0,9.0,5.0,9.0
Cf,2011,37,95.0,47.0,6.0,7.0,4.0,12.0,6.0,4.0,9.0
Cf,2011,38,80.0,36.0,8.0,3.0,9.0,4.0,7.0,3.0,10.0
Cf,2011,39,85.0,43.0,5.0,7.0,8.0,7.0,3.0,4.0,8.0
Cf,2011,40,61.0,38.0,5.0,3.0,2.0,2.0,3.0,3.0,5.0
Cf,2011,41,51.0,19.0,1.0,3.0,7.0,3.0,3.0,5.0,10.0
Cf,2011,42,70.0,33.0,1.0,6.0,6.0,4.0,2.0,5.0,13.0
Cf,2011,43,74.0,23.0,11.0,6.0,14.0,7.0,1.0,3.0,9.0
Cf,2011,44,57.0,27.0,6.0,3.0,6.0,2.0,2.0,5.0,6.0
Cf,2011,45,67.0,30.0,4.0,8.0,10.0,2.0,7.0,2.0,4.0
Cf,2011,46,63.0,36.0,3.0,4.0,7.0,3.0,3.0,1.0,6.0
Cf,2011,47,42.0,19.0,5.0,1.0,1.0,4.0,3.0,5.0,4.0
Cf,2011,48,65.0,25.0,3.0,4.0,7.0,1.0,9.0,6.0,10.0
Cf,2011,49,48.0,19.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0
Cf,2011,50,58.0,24.0,0.0,3.0,8.0,10.0,6.0,3.0,4.0
Cf,2011,51,48.0,22.0,0.0,4.0,8.0,6.0,3.0,4.0,1.0
Cf,2011,52,52.0,29.0,1.0,7.0,2.0,4.0,4.0,1.0,4.0
Cf,2012,1,65.0,27.0,3.0,1.0,7.0,9.0,5.0,6.0,7.0
Cf,2012,2,44.0,20.0,2.0,0.0,2.0,7.0,5.0,5.0,3.0
Cf,2012,3,44.0,24.0,1.0,5.0,7.0,1.0,3.0,1.0,2.0
Cf,2012,4,35.0,19.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0
Cf,2012,5,43.0,25.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0
Cf,2012,6,56.0,28.0,0.0,3.0,3.0,5.0,1.0,5.0,11.0
Cf,2012,7,57.0,30.0,1.0,1.0,3.0,12.0,3.0,2.0,5.0
Cf,2012,8,45.0,22.0,6.0,3.0,3.0,2.0,5.0,2.0,2.0
Cf,2012,9,64.0,33.0,3.0,4.0,7.0,2.0,2.0,2.0,11.0
Cf,2012,10,72.0,41.0,7.0,3.0,3.0,4.0,6.0,3.0,5.0
Cf,2012,11,73.0,39.0,5.0,3.0,5.0,2.0,4.0,9.0,6.0
Cf,2012,12,88.0,50.0,4.0,5.0,6.0,7.0,4.0,4.0,8.0
Cf,2012,13,101.0,57.0,5.0,4.0,8.0,7.0,6.0,2.0,12.0
Cf,2012,14,82.0,44.0,4.0,8.0,8.0,4.0,9.0,3.0,2.0
Cf,2012,15,102.0,74.0,5.0,3.0,6.0,5.0,3.0,3.0,3.0
Cf,2012,16,115.0,75.0,5.0,3.0,6.0,6.0,4.0,8.0,8.0
Cf,2012,17,132.0,88.0,6.0,7.0,6.0,10.0,5.0,3.0,7.0
Cf,2012,18,99.0,60.0,2.0,4.0,7.0,6.0,4.0,5.0,11.0
Cf,2012,19,160.0,96.0,5.0,4.0,12.0,8.0,14.0,9.0,12.0
Cf,2012,20,196.0,98.0,6.0,12.0,11.0,12.0,21.0,18.0,18.0
Cf,2012,21,295.0,125.0,8.0,23.0,20.0,25.0,33.0,24.0,37.0
Cf,2012,22,380.0,138.0,11.0,29.0,39.0,36.0,37.0,43.0,47.0
Cf,2012,23,369.0,133.0,9.0,35.0,27.0,37.0,44.0,48.0,36.0
Cf,2012,24,551.0,159.0,13.0,37.0,62.0,72.0,73.0,65.0,70.0
Cf,2012,25,813.0,224.0,28.0,77.0,104.0,82.0,105.0,82.0,111.0
Cf,2012,26,946.0,277.0,33.0,73.0,120.0,107.0,114.0,106.0,116.0
Cf,2012,27,1185.0,341.0,56.0,80.0,125.0,116.0,150.0,149.0,168.0
Cf,2012,28,1063.0,323.0,26.0,88.0,120.0,116.0,104.0,113.0,173.0
Cf,2012,29,1042.0,317.0,27.0,59.0,110.0,124.0,99.0,136.0,170.0
Cf,2012,30,992.0,284.0,38.0,65.0,121.0,94.0,120.0,101.0,169.0
Cf,2012,31,734.0,219.0,26.0,54.0,68.0,85.0,70.0,90.0,122.0
Cf,2012,32,577.0,209.0,28.0,31.0,55.0,62.0,54.0,55.0,83.0
Cf,2012,33,491.0,189.0,20.0,28.0,50.0,48.0,41.0,41.0,74.0
Cf,2012,34,352.0,129.0,20.0,22.0,44.0,32.0,35.0,25.0,45.0
Cf,2012,35,306.0,113.0,11.0,26.0,23.0,30.0,27.0,22.0,54.0
Cf,2012,36,247.0,90.0,7.0,27.0,30.0,22.0,18.0,20.0,33.0
Cf,2012,37,256.0,121.0,10.0,14.0,18.0,21.0,22.0,17.0,33.0
Cf,2012,38,214.0,94.0,13.0,16.0,12.0,17.0,14.0,17.0,31.0
Cf,2012,39,182.0,78.0,13.0,11.0,16.0,12.0,10.0,21.0,21.0
Cf,2012,40,151.0,75.0,9.0,9.0,15.0,6.0,11.0,10.0,16.0
Cf,2012,41,118.0,47.0,5.0,8.0,13.0,8.0,14.0,9.0,14.0
Cf,2012,42,104.0,48.0,4.0,6.0,8.0,8.0,4.0,9.0,17.0
Cf,2012,43,123.0,54.0,2.0,6.0,8.0,11.0,6.0,16.0,20.0
Cf,2012,44,79.0,34.0,8.0,7.0,7.0,7.0,4.0,3.0,9.0
Cf,2012,45,92.0,39.0,4.0,2.0,8.0,7.0,12.0,9.0,11.0
Cf,2012,46,78.0,30.0,4.0,7.0,9.0,8.0,6.0,6.0,8.0
Cf,2012,47,76.0,38.0,3.0,4.0,6.0,5.0,6.0,3.0,11.0
Cf,2012,48,70.0,27.0,5.0,9.0,3.0,11.0,5.0,3.0,7.0
Cf,2012,49,61.0,25.0,6.0,3.0,5.0,6.0,6.0,4.0,6.0
Cf,2012,50,64.0,20.0,6.0,7.0,3.0,8.0,4.0,8.0,8.0
Cf,2012,51,67.0,30.0,2.0,5.0,6.0,2.0,9.0,9.0,4.0
Cf,2012,52,42.0,20.0,0.0,4.0,3.0,2.0,2.0,7.0,4.0
Cf,2013,1,53.0,23.0,1.0,2.0,4.0,5.0,5.0,6.0,7.0
Cf,2013,2,65.0,18.0,2.0,1.0,11.0,12.0,7.0,5.0,9.0
Cf,2013,3,62.0,19.0,3.0,4.0,2.0,6.0,7.0,8.0,13.0
Cf,2013,4,63.0,16.0,3.0,5.0,8.0,5.0,8.0,7.0,11.0
Cf,2013,5,67.0,17.0,4.0,3.0,7.0,12.0,5.0,4.0,15.0
Cf,2013,6,60.0,22.0,3.0,1.0,6.0,8.0,4.0,4.0,12.0
Cf,2013,7,74.0,30.0,4.0,6.0,8.0,4.0,9.0,2.0,11.0
Cf,2013,8,80.0,32.0,5.0,6.0,2.0,11.0,3.0,9.0,12.0
Cf,2013,9,90.0,38.0,6.0,5.0,7.0,6.0,5.0,7.0,16.0
Cf,2013,10,78.0,41.0,4.0,1.0,7.0,6.0,7.0,3.0,9.0
Cf,2013,11,114.0,56.0,5.0,9.0,11.0,5.0,5.0,9.0,14.0
Cf,2013,12,103.0,47.0,5.0,8.0,12.0,11.0,3.0,6.0,11.0
Cf,2013,13,104.0,55.0,7.0,4.0,12.0,4.0,5.0,8.0,9.0
Cf,2013,14,180.0,99.0,9.0,10.0,8.0,11.0,15.0,13.0,15.0
Cf,2013,15,227.0,131.0,11.0,13.0,9.0,20.0,17.0,12.0,14.0
Cf,2013,16,347.0,145.0,8.0,22.0,36.0,34.0,27.0,30.0,45.0
Cf,2013,17,528.0,216.0,15.0,24.0,48.0,61.0,46.0,59.0,59.0
Cf,2013,18,687.0,275.0,28.0,36.0,52.0,74.0,61.0,73.0,88.0
Cf,2013,19,739.0,294.0,21.0,43.0,77.0,63.0,66.0,82.0,93.0
Cf,2013,20,781.0,286.0,28.0,44.0,63.0,89.0,92.0,79.0,100.0
Cf,2013,21,1023.0,365.0,52.0,64.0,98.0,106.0,102.0,100.0,136.0
Cf,2013,22,995.0,329.0,44.0,62.0,84.0,105.0,116.0,109.0,146.0
Cf,2013,23,1273.0,415.0,53.0,77.0,121.0,120.0,144.0,142.0,201.0
Cf,2013,24,1330.0,443.0,57.0,89.0,103.0,142.0,143.0,140.0,213.0
Cf,2013,25,1298.0,439.0,57.0,81.0,118.0,133.0,118.0,164.0,188.0
Cf,2013,26,1182.0,373.0,59.0,56.0,112.0,116.0,131.0,137.0,198.0
Cf,2013,27,1203.0,385.0,58.0,75.0,103.0,120.0,120.0,149.0,193.0
Cf,2013,28,1110.0,361.0,37.0,66.0,90.0,105.0,130.0,103.0,218.0
Cf,2013,29,1081.0,345.0,43.0,58.0,89.0,112.0,101.0,105.0,228.0
Cf,2013,30,899.0,261.0,20.0,60.0,100.0,74.0,84.0,120.0,180.0
Cf,2013,31,795.0,221.0,21.0,40.0,71.0,83.0,85.0,82.0,192.0
Cf,2013,32,822.0,240.0,34.0,51.0,84.0,71.0,72.0,90.0,180.0
Cf,2013,33,677.0,163.0,35.0,46.0,59.0,80.0,60.0,77.0,157.0
Cf,2013,34,658.0,169.0,37.0,39.0,56.0,61.0,75.0,76.0,145.0
Cf,2013,35,555.0,154.0,29.0,36.0,58.0,49.0,40.0,53.0,136.0
Cf,2013,36,532.0,151.0,29.0,37.0,39.0,50.0,48.0,61.0,117.0
Cf,2013,37,476.0,134.0,21.0,29.0,42.0,48.0,42.0,49.0,111.0
