UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
Aw,36,1.1628171379653465,0.015711615805744098,0.023257607854249226,0.11481952666798327,0.12098728650469998,0.06352450072731816,0.04803276100328023,0.0950315426137702,0.048619889777100765,0.09600098259259521,20.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.02809858269544211,0.05816892398523485,0.12041972914701103,27359337,0.02890429868790193,0.04904984534340953,0.08323631561486018,0.01963951975718012,0.04210049311159387,0.08695961217525311,0.08220817741182351,0.04803276100328023,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,37,1.3141426559197409,0.03535113556292422,0.015505071902832816,0.13778343200157991,0.10964472839488436,0.05231429471661496,0.04803276100328023,0.07675624595727594,0.048619889777100765,0.09600098259259521,21.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.04026788925549102,0.06691896415487891,0.11120890233776824,27359337,0.02567558028521799,0.042269712341939436,0.06958863486715301,0.01963951975718012,0.02679122288919609,0.06427449595562186,0.06352450072731816,0.06281207208121263,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,38,1.0433496237908244,0.03535113556292422,0.01938133987854102,0.1339561144459805,0.07939790676870935,0.02989388269520855,0.025863794386381662,0.08041130528857479,0.048619889777100765,0.09600098259259521,22.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.02650299718408549,0.049282179446441025,0.09163994525304554,27359337,0.020219794945771537,0.03769802383575635,0.07028463962827922,0.011783711854308073,0.03827317555599442,0.07939790676870935,0.05231429471661496,0.04064310546431404,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,39,0.7327340869370677,0.05499065532010433,0.003876267975708204,0.12247416177918215,0.07183620136216562,0.048577559379713885,0.04433793323379714,0.062136008632080526,0.048619889777100765,0.09600098259259521,23.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.04446289801315277,0.06361764279643117,0.09102430691263284,27359337,0.019763836492321475,0.028821817415433573,0.04203116937601297,0.015711615805744098,0.022963905333596654,0.04158937973599062,0.02989388269520855,0.04433793323379714,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,40,0.4858345576430557,0.011783711854308073,0.023257607854249226,0.10716489155678438,0.06049364325234999,0.03736735336901068,0.05542241654224642,0.025585415319091982,0.048619889777100765,0.09600098259259521,24.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.02121121943227514,0.0436359500748114,0.08976834853889386,27359337,0.020064572558988067,0.03040709183954668,0.04608078399977921,0.015711615805744098,0.02679122288919609,0.026465968922903118,0.048577559379713885,0.04803276100328023,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,41,0.2867220340188525,0.0,0.011628803927124613,0.09951025644558548,0.037808527032718746,0.02615714735830748,0.014779311077932381,0.029240474650390837,0.048619889777100765,0.09600098259259521,25.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.01583788092224297,0.034727661786897346,0.07614721307137684,27359337,0.0192693881767456,0.033359997217523384,0.057754268280100815,0.03535113556292422,0.011481952666798328,0.056712790549078115,0.03736735336901068,0.04803276100328023,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,42,0.18716577220675096,0.0039279039514360245,0.007752535951416408,0.0727190335563894,0.08695961217525311,0.041104088705911764,0.05542241654224642,0.0,0.048619889777100765,0.09600098259259521,26.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.011739935499018608,0.03552543519765018,0.10750114820374808,27359337,0.02270906568330886,0.02786417066922811,0.034189517874112015,0.023567423708616145,,0.037808527032718746,0.02615714735830748,0.025863794386381662,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,43,0.1712367703168147,0.01963951975718012,0.011628803927124613,0.01913658777799721,0.06427449595562186,0.07099797140112031,0.02216896661689857,,0.048619889777100765,0.09600098259259521,27.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.018357082924380985,0.03280991361339556,0.05864169354972718,27359337,0.019204357909832704,0.03050635124232539,0.04845970224516791,0.015711615805744098,,0.030246821626174994,0.041104088705911764,0.04433793323379714,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,44,0.25486403023898,0.0,0.015505071902832816,0.03827317555599442,0.07939790676870935,0.01868367668450534,0.018474138847415472,,0.048619889777100765,0.09600098259259521,28.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.01619492169061367,0.03200239816448434,0.06323917508485234,27359337,0.03749515579742693,0.05012177502431809,0.06700045054248722,0.03535113556292422,,0.04537023243926249,0.07099797140112031,0.05542241654224642,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,45,0.1831835217342669,0.011783711854308073,0.023257607854249226,0.03444585800039498,0.04158937973599062,0.01868367668450534,0.018474138847415472,,0.048619889777100765,0.09600098259259521,29.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.014388116145583186,0.022546836848251504,0.03533192578638772,27359337,0.01509966412010069,0.021692780797905962,0.031164715652155804,0.03535113556292422,,0.022685116219631245,0.01868367668450534,0.014779311077932381,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,46,0.0955740113396175,0.0,0.011628803927124613,0.007654635111198884,0.026465968922903118,0.02615714735830748,0.025863794386381662,,0.048619889777100765,0.09600098259259521,30.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.010535838948571467,0.0192408266726187,0.03513810460209732,27359337,0.021662666644549154,0.036226728011490135,0.06058237630447538,0.05499065532010433,,0.030246821626174994,0.01868367668450534,0.05542241654224642,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,47,0.11548526370203785,0.007855807902872047,0.01938133987854102,0.04210049311159387,0.056712790549078115,0.01868367668450534,0.025863794386381662,,0.048619889777100765,0.09600098259259521,31.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.012548696946346307,0.024629904475885027,0.0483422459786033,27359337,0.011786644568289557,0.01897605720390091,0.030550742827564096,0.011783711854308073,,,0.02615714735830748,0.02216896661689857,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,48,0.15530776842687846,0.03142323161148819,0.011628803927124613,0.02679122288919609,0.037808527032718746,0.007473470673802138,0.029558622155864762,,0.048619889777100765,0.09600098259259521,32.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.013236431185534352,0.023410351392859463,0.04140425350725174,27359337,0.01837440075682393,0.018578612360716583,0.018785093555858293,0.0,,,0.01868367668450534,0.018474138847415472,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,49,0.11946751417452188,0.007855807902872047,0.0,0.03827317555599442,0.030246821626174994,0.011210206010703206,0.025863794386381662,,0.048619889777100765,0.09600098259259521,33.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.01058471552762019,0.01924040396582694,0.03497431213925511,27359337,0.0033819462995866145,0.008154846659916762,0.019663684208966966,0.0039279039514360245,,,0.007473470673802138,0.018474138847415472,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,50,0.11150301322955376,0.0,0.0,0.022963905333596654,0.04537023243926249,0.01868367668450534,0.02216896661689857,,0.048619889777100765,0.09600098259259521,34.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.01746819403761715,0.02563044439034974,0.0376066168163782,27359337,0.011026364237655073,0.01785715351497814,0.028919589883356744,0.01963951975718012,,,0.011210206010703206,0.025863794386381662,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,51,0.08362725992216533,0.0039279039514360245,0.011628803927124613,0.02679122288919609,0.022685116219631245,0.0597877653904171,0.029558622155864762,,0.048619889777100765,0.09600098259259521,35.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.0087146872156736,0.02113674863412802,0.05126542488166403,27359337,0.01598359757556955,0.021982510597055988,0.030232916579949604,0.0,,,0.01868367668450534,0.025863794386381662,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
Aw,52,0.051769256142292816,0.0,0.003876267975708204,0.011481952666798328,0.030246821626174994,0.02242041202140641,0.02216896661689857,,0.048619889777100765,0.09600098259259521,36.0,16.0,[11.0-22.0],12.0,[10.0-16.0],0.10873083449519344,0.109754996024746,0.22671570829355026,0.3124167559929414,0.013655086682558918,0.020383142188936797,0.030426206376637725,27359337,0.010946845079355899,0.027512256214002648,0.06914542377258741,0.011783711854308073,,,0.0597877653904171,0.029558622155864762,5,0.24633040746413926,5.33 vez(es) maior,1.53 vez(es) maior,7.06 vez(es) menor,1.04 vez(es) menor,1.26 vez(es) maior,1.12 vez(es) maior,2.08 vez(es) menor
