UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
23,32,0.35322562699020565,0.0,0.0,0.0,0.056951902296050114,0.0,0.022458725074324344,0.01115519644747152,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.014368560827301726,0.03576404781518405,0.08901845713708596,8964432,0.011411965233045456,0.017951834978725465,0.02823951637796821,0.0,0.0,0.022780760918420045,0.011307672380094287,0.022458725074324344,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,33,0.2001611886277832,0.0,0.0,0.0,0.1822460873473604,0.0,0.0,0.03346558934241455,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.1822460873473604,0.1822460873473604,8964432,0.0047682111633161415,0.02779913925113957,0.16207171130541884,0.0,0.0,0.06834228275526014,0.011307672380094287,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,34,0.15306443836242245,0.0,0.0,0.011477876450530984,0.06834228275526014,0.0,0.056146812685810864,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.011673471096586814,0.035314959403807654,0.10683594856865096,8964432,0.007869707462075973,0.01710758729091832,0.037189380205904864,0.011668906902310127,0.011477876450530984,0.011390380459210023,0.0,0.056146812685810864,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,35,0.07064512539804113,0.0,0.0,0.0,0.011390380459210023,0.011307672380094287,0.0,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.011268187569650012,0.011348951075644606,0.011430293445263915,8964432,0.0,0.03417114137763006,0.03417114137763006,0.0,0.0,0.03417114137763007,0.0,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,36,0.08241931296438132,0.0,0.0,0.0,0.04556152183684009,0.011307672380094287,0.0,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.005792634326458044,0.022697902151289213,0.08893963144131686,8964432,0.0,0.022780760918420045,0.022780760918420045,0.0,0.0,0.022780760918420045,0.0,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,37,0.011774187566340187,0.0,0.02314110403893259,0.011477876450530984,0.022780760918420045,0.0,0.011229362537162172,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.009083466061297653,0.014319514437295507,0.022573816243292195,8964432,0.004735958360908314,0.02760195130140631,0.16086875297169756,0.0,0.0,0.0,0.06784603428056574,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,38,0.023548375132680373,0.0,0.0,0.0,0.03417114137763007,0.0,0.011229362537162172,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.006582300466823917,0.01958877573606965,0.058295748845263964,8964432,0.004398196432081492,0.02981351485908261,0.20209321752191137,0.0,0.0,0.0,0.07915370666066003,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,39,0.011774187566340187,0.0,0.02314110403893259,0.0,0.022780760918420045,0.0,0.0,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.022780760918420045,0.022780760918420045,8964432,0.0,0.011307672380094287,0.011307672380094287,0.0,0.0,0.0,0.011307672380094287,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,40,0.011774187566340187,0.0,0.0,0.0,0.022780760918420045,0.06784603428056574,0.0,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.013492044510746622,0.03931391975125984,0.11455523178695542,8964432,0.0,0.011307672380094287,0.011307672380094287,0.0,0.0,0.0,0.011307672380094287,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,41,0.0,0.0,0.0,0.0,0.022780760918420045,0.07915370666066003,0.011229362537162172,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.008903745612846342,0.027256172060664764,0.08343667347466738,8964432,0.005733361941751307,0.02261916988863005,0.08923679538264548,0.0,0.0,0.04556152183684009,0.0,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,42,0.011774187566340187,0.0,0.0,0.0,0.06834228275526014,0.011307672380094287,0.03368808761148652,0.0,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.010627578312122434,0.029637826541956656,0.08265295595414761,8964432,0.006768561977308404,0.019588775736069656,0.05669153006568495,0.0,0.0,0.011390380459210023,0.0,0.03368808761148652,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,43,0.011774187566340187,0.0,0.0,0.0,0.011390380459210023,0.011307672380094287,0.0,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.011268187569650012,0.011348951075644606,0.011430293445263915,8964432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,44,0.04709675026536075,0.0,0.011570552019466294,0.0,0.03417114137763007,0.0,0.0,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.03417114137763006,0.03417114137763006,8964432,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,45,0.023548375132680373,0.0,0.0,0.0,0.022780760918420045,0.0,0.011229362537162172,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.007996470442527055,0.015994168413060873,0.03199079207057152,8964432,0.011111998700689227,0.011352939523302703,0.011599104651782778,0.0,0.011477876450530984,,0.0,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,46,0.0,0.011668906902310127,0.0,0.0,0.0,0.0,0.011229362537162172,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.011024308781970941,0.011447025203887445,0.011885950276785325,8964432,0.011111998700689227,0.011352939523302703,0.011599104651782778,0.0,0.011477876450530984,,0.0,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,47,0.023548375132680373,0.0,0.011570552019466294,0.0,0.0,0.0,0.011229362537162172,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.011229362537162172,0.011229362537162172,8964432,0.011111998700689227,0.011352939523302703,0.011599104651782778,0.0,0.011477876450530984,,0.0,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,48,0.0,0.011668906902310127,0.03471165605839889,0.011477876450530984,0.0,0.0,0.011229362537162172,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.011210288289231023,0.011457299727889158,0.011709753903545108,8964432,0.0,0.011229362537162172,0.011229362537162172,0.0,0.0,,0.0,0.011229362537162172,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,49,0.08241931296438132,0.0,0.04628220807786519,0.011477876450530984,0.0,0.0,0.0,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.011477876450530987,0.011477876450530987,8964432,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,50,0.023548375132680373,0.0,0.0,0.011477876450530984,0.04556152183684009,0.0,0.0,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.005922140722489129,0.022868089525393685,0.08830413579257536,8964432,0.0,0.0,0.0,0.0,,,,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,51,0.04709675026536075,0.0,0.03471165605839889,0.0,0.011390380459210023,0.0,0.0,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.011390380459210023,0.011390380459210023,8964432,0.0,0.0,0.0,0.0,,,,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
23,52,0.04709675026536075,0.011668906902310127,0.011570552019466294,0.0,0.0,0.0,0.0,,,0.055775982237357594,,,,,,0.06415582566645027,0.04050927200421731,0.1209074583359215,0.22310392894943037,0.0,0.011668906902310124,0.011668906902310124,8964432,0.0,0.0,0.0,0.0,,,,0.0,5,0.15991001194661533,2.21 vez(es) maior,1.52 vez(es) menor,3.46 vez(es) menor,1.22 vez(es) maior,1.99 vez(es) maior,1.57 vez(es) menor,1.02 vez(es) menor
