UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
23,43,0.011698904362509735,0.0,0.0,0.0,0.011391369169669431,0.01130864678357772,0.0,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.011269155161418597,0.011349932613065541,0.011431289078542815,8904459,0.0,0.011230328535400071,0.011230328535400071,0.0,0.0,0.0,0.0,0.011230328535400073,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,44,0.04679561745003895,0.0,0.011723116402925856,0.0,0.034174107509008296,0.0,0.0,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.007014835233924843,0.02001566986873551,0.05711139705131084,8904459,0.0,0.03369098560620023,0.03369098560620023,0.0,0.0,,0.0,0.03369098560620022,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,45,0.023397808725019474,0.0,0.0,0.0,0.022782738339338863,0.0,0.011230328535400073,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.00799715534766428,0.015995550521530365,0.03199358088767882,8904459,0.0,0.011619793388453757,0.011619793388453757,0.0,0.011619793388453759,,0.0,0.0,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,46,0.0,0.011837044148031706,0.0,0.0,0.0,0.0,0.011230328535400073,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.01095026138659395,0.01152969620893937,0.012139791917038395,8904459,0.0,0.011619793388453757,0.011619793388453757,0.0,0.011619793388453759,,0.0,0.0,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,47,0.023397808725019474,0.0,0.011723116402925856,0.0,0.0,0.0,0.011230328535400073,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.01100121118438602,0.011474077246715517,0.011967268554070794,8904459,0.011048056197785072,0.011423401300217257,0.011811498324199955,0.0,0.011619793388453759,,0.0,0.011230328535400073,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,48,0.0,0.011837044148031706,0.03516934920877757,0.011619793388453759,0.0,0.0,0.011230328535400073,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.008846974606399645,0.01526685626090488,0.02634537912231934,8904459,0.0,0.011230328535400071,0.011230328535400071,0.0,0.0,,0.0,0.011230328535400073,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,49,0.08189233053756816,0.0,0.04689246561170342,0.011619793388453759,0.0,0.0,0.0,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.005948056412778054,0.02334268112028193,0.09160652220994633,8904459,0.0,0.011230328535400071,0.011230328535400071,0.0,0.0,,0.0,0.011230328535400073,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,50,0.023397808725019474,0.0,0.0,0.011619793388453759,0.045565476678677726,0.0,0.0,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.0060305800493630005,0.02301002878426368,0.08779610258362615,8904459,0.0,0.011230328535400071,0.011230328535400071,0.0,,,,0.011230328535400073,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,51,0.04679561745003895,0.0,0.03516934920877757,0.0,0.011391369169669431,0.0,0.0,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.006631050088721365,0.02001566986873552,0.060416832165938024,8904459,0.0,0.0,0.0,0.0,,,,0.0,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
23,52,0.04679561745003895,0.011837044148031706,0.011723116402925856,0.0,0.0,0.0,0.0,,,0.05615164267700036,,,,,,0.06469720837245921,0.04098540009408888,0.12145899077803682,0.22460657070800144,0.011668823252816192,0.011779942547141214,0.011892120002799543,8904459,0.0,0.0,0.0,0.0,,,,0.0,5,0.12931825893322932,2.71 vez(es) maior,1.21 vez(es) menor,2.76 vez(es) menor,1.53 vez(es) maior,2.47 vez(es) maior,1.27 vez(es) menor,1.13 vez(es) maior
