UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
29,39,0.15000876187540954,0.0,0.0,0.013371507203531788,0.03323553886806535,0.07272068098818943,0.026308980294179125,0.013091947496577437,0.022917221523449476,0.058467216040889725,22.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.015313132609694257,0.03036590716911401,0.060215524916143175,15276566,0.005314803517845443,0.0155168443803961,0.04530223153442863,0.0,0.006685753601765894,0.006647107773613069,0.06610970998926312,0.019731735220634344,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,40,0.15000876187540954,0.0,0.0,0.006685753601765894,0.01994132332083921,0.06610970998926312,0.019731735220634344,0.026183894993154874,0.022917221523449476,0.058467216040889725,23.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.008160217343230308,0.020421315652067226,0.051105272742193904,15276566,0.008945918380722966,0.019172791039772437,0.041090908793320655,0.020313763685382596,0.006685753601765894,0.013294215547226138,0.07272068098818943,0.019731735220634344,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,41,0.020455740255737664,0.0,0.0,0.020057260805297683,0.09970661660419604,0.04627679699248419,0.026308980294179125,0.006545973748288718,0.022917221523449476,0.058467216040889725,24.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.019723445912972818,0.039501694615575844,0.07911314708328392,15276566,0.016905726091550128,0.04170466469546807,0.10288106218819863,0.0,0.0,,0.06610970998926312,0.026308980294179125,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,42,0.0,0.0,0.006727028291526534,0.013371507203531788,0.01994132332083921,0.08594262298604205,0.013154490147089562,0.0,0.022917221523449476,0.058467216040889725,25.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.009819425760744517,0.023431723854278073,0.05591423532912529,15276566,0.04111895428768805,0.05233893880605755,0.06662048106034799,0.0,,,0.04627679699248419,0.059195205661903026,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,43,0.02727432034098355,0.0,0.0,0.020057260805297683,0.006647107773613069,0.03305485499463156,0.013154490147089562,,0.022917221523449476,0.058467216040889725,26.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.007975487167722152,0.0155168443803961,0.030189059860802964,15276566,0.009737242604693636,0.041180056834921736,0.17415578000592907,0.0,,,0.08594262298604205,0.019731735220634344,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,44,0.013637160170491776,0.0,0.0,0.08691479682295662,0.03323553886806535,0.02644388399570525,0.046040715514813466,,0.022917221523449476,0.058467216040889725,27.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.02608735733876791,0.04330528866755787,0.07188723649649242,15276566,0.02375813952874542,0.04662723261895106,0.09150964110936764,0.0,,,0.03305485499463156,0.06577245073544781,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,45,0.013637160170491776,0.0,0.006727028291526534,0.006685753601765894,0.03323553886806535,0.059498738990336815,0.059195205661903026,,0.022917221523449476,0.058467216040889725,28.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.010819201523659564,0.029743142149549838,0.08176707892849165,15276566,0.017144735366706132,0.022842585606897184,0.030434049056347265,0.0,,,0.02644388399570525,0.019731735220634344,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,46,0.020455740255737664,0.0,0.0,0.006685753601765894,0.01994132332083921,0.02644388399570525,0.006577245073544781,,0.022917221523449476,0.058467216040889725,29.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.006055895354581151,0.01234009213856252,0.02514539388019933,15276566,0.01778265487048598,0.039564518847387466,0.08802685330317607,0.0,,,0.059498738990336815,0.026308980294179125,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,47,0.040911480511475334,0.0,0.0,0.006685753601765894,0.059823969962517626,0.04627679699248419,0.0,,0.022917221523449476,0.058467216040889725,30.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.006818941536421687,0.02645227097358834,0.10261455328847582,15276566,0.019006511622996353,0.03730178609516087,0.07320771288749411,0.0,,,0.02644388399570525,0.05261796058835825,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,48,0.006818580085245888,0.006771254561794198,0.013454056583053068,0.020057260805297683,0.026588431094452275,0.059498738990336815,0.0,,0.022917221523449476,0.058467216040889725,31.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.008927081975175688,0.021529567671812376,0.051923157580954796,15276566,0.007192253841234532,0.024672812366580706,0.08463934720802455,0.0,,,0.04627679699248419,0.013154490147089562,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,49,0.006818580085245888,0.0,0.0,0.006685753601765894,0.01994132332083921,0.0528877679914105,0.0,,0.022917221523449476,0.058467216040889725,32.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.005946785364794616,0.01917578685202271,0.06183354179403895,15276566,0.011616880432412609,0.03426387841034578,0.1010609836736642,0.0,,,0.059498738990336815,0.019731735220634344,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,50,0.006818580085245888,0.006771254561794198,0.013454056583053068,0.006685753601765894,0.01994132332083921,0.013221941997852623,0.006577245073544781,,0.022917221523449476,0.058467216040889725,33.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.006103736267568025,0.009527578836065538,0.014871998805022464,15276566,0.01881693519975524,0.037301786095160855,0.07394526425893386,0.0,,,0.0528877679914105,0.026308980294179125,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,51,0.0,0.0,0.0,0.006685753601765894,0.006647107773613069,0.02644388399570525,0.0,,0.022917221523449476,0.058467216040889725,34.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.004289407917392557,0.010552842187614847,0.025962202798468902,15276566,0.010910402273550526,0.016152147182471224,0.023912212589693286,0.0,,,0.013221941997852623,0.019731735220634344,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
29,52,0.006818580085245888,0.006771254561794198,0.0,0.0,0.013294215547226138,0.006610970998926311,0.013154490147089562,,0.022917221523449476,0.058467216040889725,35.0,17.0,[10.0-28.0],10.0,[7.0-15.0],0.0664977575546129,0.04083194855115501,0.10523650870080839,0.15991843127520494,0.006396423561099695,0.009406277398562219,0.013832425831958348,15276566,0.02624447360423013,0.026376345898258317,0.026508880819481644,0.0,,,0.02644388399570525,0.026308980294179125,5,0.12650379425410432,4.20 vez(es) maior,1.17 vez(es) menor,4.70 vez(es) menor,1.46 vez(es) menor,1.63 vez(es) maior,1.20 vez(es) menor,1.25 vez(es) maior
