UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
51,43,0.0,0.0,0.0,0.0,0.0,0.06202787098326892,0.06124662607648601,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.060875145190026306,0.06163601074398625,0.06240638619544863,3305531,0.05136986223352821,0.07548838805173402,0.11093073804137771,0.06202787098326892,0.09186993911472903,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,44,0.03329659608898182,0.0,0.0,0.06371817197662052,0.0,0.0,0.030623313038243005,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.021543514820931343,0.04417308599888233,0.09057303522119978,3305531,0.0,0.06124662607648602,0.06124662607648602,0.0,0.06124662607648601,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,45,0.13318638435592728,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.0,0.0,0.0,3305531,0.0,0.03062331303824301,0.03062331303824301,0.0,0.030623313038243005,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,46,0.09988978826694546,0.0,0.0,0.0,0.0,0.031013935491634455,0.0,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.0,0.031013935491634458,0.031013935491634458,3305531,0.0,0.031013935491634458,0.031013935491634458,0.031013935491634455,0.0,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,47,0.03329659608898182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.0,0.0,0.0,3305531,0.0,0.0,0.0,0.0,0.0,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,48,0.0,0.032793895613094995,0.0,0.0,0.0,0.0,0.06124662607648601,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.024298479531435442,0.04481646418679796,0.08266012939649521,3305531,0.0,0.0,0.0,0.0,0.0,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,49,0.06659319217796364,0.0,0.0,0.06371817197662052,0.0,0.031013935491634455,0.06124662607648601,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.031287995782687,0.049465315733366155,0.07820307435465493,3305531,0.022372270497766474,0.04358324116235958,0.08490416341095242,0.031013935491634455,0.06124662607648601,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,50,0.0,0.0,0.0,0.0,0.0,0.0,0.030623313038243005,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.0,0.03062331303824301,0.03062331303824301,3305531,0.0,0.06124662607648602,0.06124662607648602,0.0,0.06124662607648601,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,51,0.0,0.0,0.0,0.0,0.031425659616738946,0.031013935491634455,0.030623313038243005,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.030568605010173344,0.03101923991123559,0.03147651796182945,3305531,0.030437572595013153,0.030818005371993123,0.031203193097724312,0.031013935491634455,0.030623313038243005,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
51,52,0.03329659608898182,0.0,0.0,0.0,0.0,0.031013935491634455,0.0,,,0.15126162785948763,,,,,,0.11443519175617219,0.0964813547898694,0.30252325571897526,0.6050465114379505,0.0,0.031013935491634458,0.031013935491634458,3305531,0.030437572595013153,0.030818005371993123,0.031203193097724312,0.031013935491634455,0.030623313038243005,2,0.15916689127991646,8.37 vez(es) maior,1.21 vez(es) menor,4.93 vez(es) menor,1.67 vez(es) menor,1.69 vez(es) menor,2.53 vez(es) maior,1.35 vez(es) maior
