UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
31,1,0.0,0.045929359929970985,0.0,0.20145722065992147,0.16024585793592847,0.10128244311773016,0.03833418602938382,0.014375319761018931,0.24557163896581236,0.38456820540987313,-20.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.051499386555349705,0.10580897721708253,0.2173917090777872,20869101,0.13005544125606844,0.15298675348694948,0.17996130355203088,0.16620220704443522,0.14082211758005833,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,2,0.0,0.035722835501088554,0.010137514882505442,0.13094719342894895,0.1019746368683181,0.19291893927186696,0.07666837205876764,0.03833418602938382,0.24557163896581236,0.38456820540987313,-19.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.026438174641636815,0.07249402192413767,0.19878010815696717,20869101,0.13115379243316463,0.1625210941437032,0.20139033383366656,0.1813114985939293,0.14567805266902584,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,3,0.0,0.020413048857764887,0.005068757441252721,0.12087433239595287,0.10683057195728564,0.19291893927186696,0.0431259592830568,0.057501279044075725,0.24557163896581236,0.38456820540987313,-18.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.01571392407415558,0.05587389624542248,0.19867044456316035,20869101,0.12574619757818958,0.1260824205999246,0.1264195426223652,0.12591076291245093,0.12625431231315576,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,4,0.0,0.045929359929970985,0.015206272323758162,0.11583790187945485,0.14082211758005833,0.16398109838108696,0.057501279044075725,0.0431259592830568,0.24557163896581236,0.38456820540987313,-17.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.03177222096205653,0.07478304121181616,0.1760186440717176,20869101,0.17410702908180276,0.21120795750826826,0.2562148211365744,0.1913843596269254,0.23308488427044136,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,5,0.0,0.040826097715529766,0.0,0.14605648497844306,0.14567805266902584,0.12539731052671355,0.057501279044075725,0.05270950579040275,0.24557163896581236,0.38456820540987313,-16.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.0718888919948884,0.11129359592490329,0.17229733482018847,20869101,0.15129432131259052,0.19185190225967416,0.2432817840175772,0.2165665122094156,0.16995772811386353,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,6,0.0,0.040826097715529766,0.010137514882505442,0.16620220704443522,0.12625431231315576,0.13986623097210354,0.057501279044075725,0.01916709301469191,0.24557163896581236,0.38456820540987313,-15.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.025498930456516935,0.07024913448747021,0.19353521139461832,20869101,0.18167908289761314,0.19775254964087638,0.21524806414564437,0.20649365117641952,0.18938146846973364,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,7,0.0,0.040826097715529766,0.015206272323758162,0.1813114985939293,0.23308488427044136,0.178450018826477,0.06229305229774871,0.06229305229774871,0.24557163896581236,0.38456820540987313,-14.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.034566911235787055,0.09349398824083086,0.2528755253123961,20869101,0.18796603083908373,0.22204608668272158,0.2623051856285665,0.24174866479190574,0.2039492737366362,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,8,0.0,0.07144567100217711,0.015206272323758162,0.12591076291245093,0.16995772811386353,0.178450018826477,0.10062723832713252,0.11979433134182445,0.24557163896581236,0.38456820540987313,-13.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.03674061165619102,0.0898114561108754,0.21954173556597587,20869101,0.2057744013570003,0.2653958353939335,0.3422920877424665,0.3021858309898822,0.23308488427044136,,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,9,0.0,0.08675545764550077,0.010137514882505442,0.1913843596269254,0.18938146846973364,0.3086703028349872,0.15812851737120825,0.057501279044075725,0.24557163896581236,0.38456820540987313,-12.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.03389719749085121,0.11239217998576058,0.37265623877492976,20869101,0.0993330173180743,0.1428976410606496,0.2055684642631181,0.1913843596269254,0.1505339877579934,0.10128244311773016,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
31,10,0.0,0.05613588435885344,0.0,0.2165665122094156,0.2039492737366362,0.15915812489929027,0.09104369181978658,0.06708482555142169,0.24557163896581236,0.38456820540987313,-11.0,21.0,[14.0-30.0],10.0,[7.0-14.0],0.4313103339977762,0.379438975322422,0.7105269946832689,0.9375537869965734,0.107991123853682,0.15905525960946953,0.23426532391414862,20869101,0.1634405334840711,0.21254211575776016,0.2763950288695539,0.27700367840739204,0.17966959829179854,0.19291893927186696,3,0.44935716408929566,10.13 vez(es) maior,3.67 vez(es) menor,1.77 vez(es) menor,1.22 vez(es) maior,2.22 vez(es) maior,1.14 vez(es) maior,1.74 vez(es) menor
