UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
Cf,36,5.408136018958953,0.08818260209508856,0.08850604355323399,0.2676130881175466,0.5717185021013933,0.23244527686391656,0.15556252706139795,0.2720958880197042,0.13906123172329043,0.28612481704729953,20.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.10538304472035975,0.18730319756816824,0.3329044810989638,95187032,0.11773892300379829,0.1670429950655117,0.23699352336997678,0.1620355313497252,0.11267919499686173,0.29875515711313405,0.19939113198877245,0.11958207862542836,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,37,5.439281187311658,0.10140999240935183,0.10380338441428677,0.2773641722999673,0.5115376071433518,0.19939113198877245,0.138630551326824,0.2994105331490954,0.13906123172329043,0.28612481704729953,21.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.11232649137154042,0.1859077509967301,0.3076895882587757,95187032,0.11390723596175185,0.16406942934126548,0.23632192825227874,0.15211498861402775,0.13326481715974992,0.277261980342405,0.21965012400902206,0.0963006119903892,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,38,4.280235993614573,0.07715977683320248,0.08741337634887307,0.2318591127820039,0.3858025230345868,0.21965012400902206,0.11958207862542836,0.2384778632450689,0.13906123172329043,0.28612481704729953,22.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.09561589359571133,0.1584866213211794,0.2626970077172352,95187032,0.10608613914496053,0.15554422304332224,0.22806000404153726,0.16754694398066824,0.08559285004569303,0.2611420977643582,0.20152365746458825,0.12064032710883922,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,39,3.601716254502076,0.08377347199033412,0.09287671237067764,0.197188591244508,0.3234723103994725,0.20152365746458825,0.0963006119903892,0.24268011634189834,0.13906123172329043,0.28612481704729953,23.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.09392184539048898,0.14586392240380355,0.22653179109252644,95187032,0.10926414897788553,0.14782347954234495,0.1999904022354922,0.1278647730378784,0.09967774942030076,0.2192304030614365,0.2057887084162197,0.12275682407566095,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,40,2.6529009471857474,0.0639323865189392,0.06665269946601572,0.16360152350505885,0.2998298159516705,0.2057887084162197,0.12064032710883922,0.19960702209939687,0.13906123172329043,0.28612481704729953,24.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.08017210144268914,0.1315787667303878,0.21594758703769218,95187032,0.09907643208399763,0.13202283601738082,0.17592507989483247,0.12235336040693535,0.08450939624764629,0.1923639320980252,0.17166830080316772,0.1174655816586066,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,41,1.885395012779808,0.046295866099921486,0.05572602742240658,0.12784754816951618,0.29875515711313405,0.17166830080316772,0.12275682407566095,0.16388787077634695,0.13906123172329043,0.28612481704729953,25.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.06459874051803101,0.11295114663947836,0.19749551500329793,95187032,0.1034073230344052,0.13409101316761451,0.17387936641909796,0.1565241187187822,0.08234248865155279,0.15367621391071284,0.1738008262789835,0.12593156952589354,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,42,1.7140965868399318,0.0628301039927506,0.07648670430526394,0.11267919499686173,0.277261980342405,0.1738008262789835,0.1174655816586066,0.011556196016280874,0.13906123172329043,0.28612481704729953,26.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.07816517270952246,0.12052441779935977,0.18583897127505464,95187032,0.08556903226618445,0.119616054226323,0.16721002972390686,0.11243281767123793,0.07584176586327232,0.17946802603558773,0.1738008262789835,0.09206761805674572,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,43,1.5839542762232723,0.051807278730864534,0.08085737312270759,0.13326481715974992,0.2611420977643582,0.1738008262789835,0.12593156952589354,,0.13906123172329043,0.28612481704729953,27.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.07699018806707324,0.12133372839768468,0.19121753065543276,95187032,0.07637408635720919,0.10490949468301786,0.14410649736836112,0.08818260209508856,0.06609068168085158,0.16334814345754092,0.13861415592802365,0.0963006119903892,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,44,1.1901903620497905,0.05401184378324174,0.06228203064857207,0.08559285004569303,0.2192304030614365,0.13861415592802365,0.09206761805674572,,0.13906123172329043,0.28612481704729953,28.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.06365150653887815,0.0964607767618327,0.14618163747330712,95187032,0.08305116350763142,0.10420061942461138,0.1307359057946852,0.10140999240935183,0.06934104307499184,0.11498849572340053,0.1407466814038394,0.10794134530790876,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,45,0.9677248738161848,0.036375323364224034,0.0732087026921812,0.09967774942030076,0.1923639320980252,0.1407466814038394,0.0963006119903892,,0.13906123172329043,0.28612481704729953,29.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.05944587088049155,0.09405021131102441,0.1487982616224261,95187032,0.07841583244223538,0.10187468681798466,0.13235148427337923,0.07715977683320248,0.07259140446913206,0.13325769597852025,0.13754789319011576,0.1068830968244979,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,46,0.6540485354068007,0.030863910733281,0.06883803387473755,0.08450939624764629,0.15367621391071284,0.13754789319011576,0.10794134530790876,,0.13906123172329043,0.28612481704729953,30.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.053980370101816125,0.08617979805779916,0.13758626662385867,95187032,0.0606899725691623,0.08635529626885442,0.12287428842027166,0.08377347199033412,0.04550505951796339,0.11068986036925473,0.13115031676266853,0.08677637563969137,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,47,0.6629471549361449,0.033068475785658205,0.045892022583158366,0.08234248865155279,0.17946802603558773,0.13115031676266853,0.1068830968244979,,0.13906123172329043,0.28612481704729953,31.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.04930347533820258,0.08245939369547414,0.13791221738392545,95187032,0.06737770988633839,0.0826335144316275,0.10134357072748339,0.0639323865189392,,0.08704736592145274,0.10556001105287953,0.07936863625581528,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,48,0.587308888936719,0.033068475785658205,0.07102336828345937,0.07584176586327232,0.16334814345754092,0.10556001105287953,0.08677637563969137,,0.13906123172329043,0.28612481704729953,32.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.05260572941701904,0.0802213259430657,0.12233384476143355,95187032,0.0431617584617819,0.07230431558428475,0.12112375024620378,0.046295866099921486,,,0.1151563756940504,0.0709026483885283,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,49,0.4616158880847318,0.033068475785658205,0.05244802580932385,0.06609068168085158,0.11498849572340053,0.1151563756940504,0.07936863625581528,,0.13906123172329043,0.28612481704729953,33.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.047809826497850975,0.07027688050795805,0.10330177487993629,95187032,0.051701097183742925,0.08167829847708641,0.12903680589992927,0.0628301039927506,,,0.13008405402476067,0.06666965445488482,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,50,0.431583047173195,0.035273040838035424,0.06337469785293298,0.06934104307499184,0.13325769597852025,0.13008405402476067,0.0709026483885283,,0.13906123172329043,0.28612481704729953,34.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.050928316118951364,0.07585566132723444,0.11298393102085878,95187032,0.05055337275345833,0.07315084900137753,0.10584945015871912,0.051807278730864534,,,0.09916243462543227,0.07619389080558266,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,51,0.3448215067620888,0.030863910733281,0.05244802580932385,0.07259140446913206,0.11068986036925473,0.09916243462543227,0.06666965445488482,,0.13906123172329043,0.28612481704729953,35.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.04586310077106824,0.06643670534602777,0.09623936766219021,95187032,0.05147299327542232,0.05678983817708251,0.06265588058814435,0.05401184378324174,,,0.05971071332284096,,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,52,0.2725202230861669,0.024250215576149352,0.0568186946267675,0.04550505951796339,0.08704736592145274,0.05971071332284096,0.07619389080558266,,0.13906123172329043,0.28612481704729953,36.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.037568483427136236,0.05401309926735046,0.07765591331688854,95187032,0.0,0.036375323364224034,0.036375323364224034,0.036375323364224034,,,,,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
