UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2011 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
43,1,0.0,0.0635264628556234,0.0,0.03597684925727144,0.008957328451708758,0.04461388201983819,0.1333573732224796,0.0708811411863731,0.11742336325335075,0.31582251854621496,-19.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.014041716183538123,0.042894840297168155,0.13103578651423364,11286500,0.004613241497295718,0.017880071470941603,0.06929985260762657,,0.0,0.008957328451708758,0.03569110561587055,,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,2,0.0,0.03630083591749909,0.0,0.01798842462863572,0.07165862761367006,0.03569110561587055,0.1333573732224796,0.12404199707615292,0.11742336325335075,0.31582251854621496,-18.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.03198902307732306,0.059318551378510886,0.10999681137932052,11286500,0.0585924753984107,0.08802887912599075,0.1322539030393736,,0.0,0.07165862761367006,0.0713822112317411,0.1333573732224796,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,3,0.0,0.045376044896873864,0.009033537096807268,0.00899421231431786,0.05374397071025255,0.0713822112317411,0.1511383563188102,0.08860142648296637,0.11742336325335075,0.31582251854621496,-17.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.019121833389990878,0.04733646065128747,0.11718230471371952,11286500,0.04589769977920914,0.07026485903872341,0.10756858054939203,0.0635264628556234,0.0,0.05374397071025255,0.05353665842380583,0.1333573732224796,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,4,0.0,0.027225626938124317,0.0,0.01798842462863572,0.06270129916196131,0.05353665842380583,0.08001442393348775,0.11518185442785628,0.11742336325335075,0.31582251854621496,-16.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.03306687870825895,0.052001813934633524,0.08177937435071043,11286500,0.01733634759732858,0.04249904209357689,0.10418391582953374,0.03630083591749909,0.009033537096807268,0.06270129916196131,0.04461388201983819,0.1511383563188102,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,5,0.0,0.027225626938124317,0.0,0.00899421231431786,0.0,0.04461388201983819,0.11557639012614895,0.0708811411863731,0.11742336325335075,0.31582251854621496,-15.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.022626791968239336,0.051972348644670756,0.11937728633536351,11286500,0.03811593252789794,0.0584929047477029,0.08976351039869293,0.045376044896873864,0.036134148387229066,0.0,0.08922776403967637,0.08001442393348775,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,6,0.0,0.027225626938124317,0.0,0.05396527388590716,0.026871985355126277,0.08922776403967637,0.1600288478669755,0.06202099853807646,0.11742336325335075,0.31582251854621496,-14.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.02375933469974077,0.05685176903576662,0.13603594895826007,11286500,0.024647536534984124,0.05367349381441045,0.11688161752622037,0.027225626938124317,0.0,0.026871985355126277,0.098150540443644,0.11557639012614895,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,7,0.0,0.045376044896873864,0.009033537096807268,0.01798842462863572,0.03582931380683503,0.098150540443644,0.12446688167431427,0.02658042794488991,0.11742336325335075,0.31582251854621496,-13.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.01808469754213015,0.04474802718788352,0.11072266663806785,11286500,0.02858744308439305,0.05500048237938151,0.10581754559281117,0.027225626938124317,0.036134148387229066,0.03582931380683503,0.08922776403967637,0.1600288478669755,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,8,0.0,0.045376044896873864,0.036134148387229066,0.0,0.05374397071025255,0.08922776403967637,0.1511383563188102,0.0708811411863731,0.11742336325335075,0.31582251854621496,-12.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.03945650652546998,0.06531151882917298,0.10810877260560023,11286500,0.029149121579975876,0.05243443720691176,0.09432085964107628,0.027225626938124317,0.0271006112904218,0.05374397071025255,0.08030498763570873,0.12446688167431427,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,9,0.0,0.03630083591749909,0.0,0.0,0.044786642258543785,0.08030498763570873,0.1778098309633061,0.07974128383466975,0.11742336325335075,0.31582251854621496,-11.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.034567743505533426,0.06941300635234306,0.13938327938875014,11286500,0.015360508698296476,0.037511617120714436,0.09160643352697886,0.045376044896873864,0.009033537096807268,0.044786642258543785,0.02676832921190292,0.1511383563188102,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,10,0.0,0.07260167183499819,0.036134148387229066,0.00899421231431786,0.026871985355126277,0.02676832921190292,0.24004327180046325,0.10632171177955964,0.11742336325335075,0.31582251854621496,-10.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.023849260162362856,0.053853632250835164,0.12160602412250494,11286500,0.02267822691302417,0.05006595468453435,0.11052891516110104,0.045376044896873864,0.018067074193614537,0.026871985355126277,0.08030498763570873,0.1778098309633061,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,11,0.0,0.18150417958749546,0.0271006112904218,0.01798842462863572,0.08061595606537883,0.08030498763570873,0.28449572954128977,0.1594825676693395,0.11742336325335075,0.31582251854621496,-9.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.044515999124929345,0.09804399507880136,0.2159364084817064,11286500,0.019647829489589586,0.058402743952492724,0.1736008805953697,0.03630083591749909,0.009033537096807268,0.08061595606537883,0.10707331684761166,0.24004327180046325,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,12,0.0,0.10890250775249727,0.009033537096807268,0.02698263694295358,0.08957328451708757,0.10707331684761166,0.2667147464449592,0.20378328091082268,0.11742336325335075,0.31582251854621496,-8.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.02507112255711606,0.07588579693350758,0.22969271372330488,11286500,0.04863681766361078,0.09353195036386705,0.17986838282419446,0.07260167183499819,0.036134148387229066,0.08957328451708757,0.10707331684761166,0.28449572954128977,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
